timestamp,temperature_C,humidity_relative_%,illumination_%,soil_moisture_%,water_tank_%
2025-05-11 20:20:00,26.739056542306333,75.0,16.809814765572405,60.01932400279464,92.91922222567143
2025-05-11 20:25:00,27.2279893953335,71.08209944817698,11.91337486193577,61.90561159631336,92.78678168785883
2025-05-11 20:30:00,27.853052528796255,70.01365573770555,19.47452004128968,61.76522327007446,92.53906775319932
2025-05-11 20:35:00,26.386293072700568,71.28495049083688,18.212405666146918,59.24600464039442,92.23959230005511
2025-05-11 20:40:00,27.035552131256317,70.2469137723209,16.173147274406656,68.66067720815242,92.04322344250872
2025-05-11 20:45:00,27.246536675359515,74.98122519332021,23.312749609137285,63.002037336968606,91.84318175207804
2025-05-11 20:50:00,27.0016029605533,67.71126388628345,19.363512408485843,54.809023408544604,91.6729822492784
2025-05-11 20:55:00,27.195247617273296,73.54312040251034,20.932038434517384,59.53164461223997,91.53571956390076
2025-05-11 21:00:00,26.2461165791626,64.55422386488183,27.725275991591463,60.632830067312135,91.37433128139318
2025-05-11 21:05:00,26.62645254665329,66.75739161878921,11.946268899615621,67.15078548064888,91.15328597534092
2025-05-11 21:10:00,27.1517614918232,69.77170521411908,20.203237713914625,57.4620655627235,91.02251209906471
2025-05-11 21:15:00,26.851507032523397,75.0,20.473585634052554,66.30980550279152,90.86778274058048
2025-05-11 21:20:00,28.0,60.0,22.812639482630836,54.83566755253999,90.59288013239697
2025-05-11 21:25:00,27.850932380115342,67.01462266601506,17.398134050425124,56.3151569548978,90.39218178680541
2025-05-11 21:30:00,26.821407648665907,64.04622294788857,18.37012376784036,67.89431683013274,90.2030083958717
2025-05-11 21:35:00,27.966852404043806,75.0,13.62271861130898,60.43386173262183,90.06329261609937
2025-05-11 21:40:00,28.0,67.38469703136933,23.776143247963173,58.935625153604505,89.92790139610224
2025-05-11 21:45:00,25.89536887717479,71.29231808250465,23.016357193292144,61.77116023774597,89.73039201638497
2025-05-11 21:50:00,26.650479702301833,75.0,18.59482655238933,59.84286954363521,89.54672801106425
2025-05-11 21:55:00,28.0,75.0,21.42304798500142,62.22411966855351,89.29388018973032
2025-05-11 22:00:00,26.703665013136032,67.83833182288593,16.990212107515973,63.00390456772338,89.08637652063305
2025-05-11 22:05:00,25.55114835324385,66.35250072867727,22.603696041343568,65.15347093935443,88.86465751736965
2025-05-11 22:10:00,26.660049459620662,69.59117014828752,13.21584192949397,56.81094236047345,88.62619207954347
2025-05-11 22:15:00,25.972840453233857,67.52413603574767,16.228571673502433,69.63524958906424,88.37598087811213
2025-05-11 22:20:00,26.313874544769174,69.91354104844517,12.263842545488721,62.4333356894298,88.2137602127524
2025-05-11 22:25:00,26.281161055518155,71.10561549288653,25.7958980352406,66.87988642637404,87.94380193561152
2025-05-11 22:30:00,26.31256619793758,75.0,23.101756341276165,70.0,87.766867940051
2025-05-11 22:35:00,27.242402147936616,65.15616201599597,18.53836963516807,58.283846548271775,87.59555160395375
2025-05-11 22:40:00,27.378005466690695,70.81691372357692,24.46825447806028,62.09516121690054,87.30141848106726
2025-05-11 22:45:00,27.978695641386995,75.0,21.081987181001832,58.56815297701318,87.1992344203211
2025-05-11 22:50:00,25.20780838434929,70.40032068927182,25.408441032379017,55.50137765250487,87.08464629136888
2025-05-11 22:55:00,28.0,73.69838574716796,24.07039765072268,61.420687982424134,86.83648403331301
2025-05-11 23:00:00,26.91469679073296,64.03373143216677,26.793024480943206,64.4101465081807,86.72469190021252
2025-05-11 23:05:00,27.493853380610805,66.97551111752442,20.293584638126752,63.018239019670666,86.61554217278777
2025-05-11 23:10:00,26.815036233298443,75.0,15.788600556234995,68.40984779067043,86.50300523026331
2025-05-11 23:15:00,26.230758361035992,68.99759774659475,23.275911744238705,57.86792023237781,86.25472311796266
2025-05-11 23:20:00,26.300554839127496,71.17663164963851,27.330903180325556,60.57400726010492,85.99509661215922
2025-05-11 23:25:00,27.04655409849244,67.21850328116626,27.81901775669212,65.46677799157197,85.75822238105215
2025-05-11 23:30:00,27.142650179905807,61.658062752389405,22.348956964289002,61.4485102515298,85.56718235174428
2025-05-11 23:35:00,26.834774413285782,68.63227103358888,13.678968079491785,59.335400344105096,85.29252132987091
2025-05-11 23:40:00,26.157801767972302,71.58771593494637,18.93258594794394,57.88946461671094,85.00321056052474
2025-05-11 23:45:00,26.918762577772544,68.82077053111095,21.21945558980181,64.05594160366732,84.74919114260447
2025-05-11 23:50:00,26.851273868933713,72.9216991085081,20.162648608813175,60.628262936568106,84.63657453115007
2025-05-11 23:55:00,26.732960217710993,69.17179344542507,25.782243736807253,60.586989066877535,84.41318212530955
2025-05-12 00:00:00,27.485424463572006,69.59553087991067,23.71498484737743,60.89361506949031,84.22540426924941
2025-05-12 00:05:00,25.90246303309037,73.96822000700287,19.11334367506842,62.86045281962659,83.956875852922
2025-05-12 00:10:00,26.18132614743864,72.48599226403708,16.319393452593797,61.01973512688285,83.74375529651327
2025-05-12 00:15:00,27.271360062141007,69.39482958008816,12.406500716000577,59.99059992897439,83.61330907113678
2025-05-12 00:20:00,25.701923460350162,66.15488679782483,26.100656716695823,59.12854285746026,83.45343147318674
2025-05-12 00:25:00,26.218344533454566,73.89866654214505,24.933438631908338,61.49918589499137,83.24483353177764
2025-05-12 00:30:00,26.080155486507557,61.63134578548392,29.8889725101807,69.66720092062549,83.07334229630584
2025-05-12 00:35:00,25.83976186162139,75.0,23.18672681695412,59.19457594429094,82.85825862333043
2025-05-12 00:40:00,26.9205636592127,73.50856018237684,12.08890031598116,62.678426068599805,82.74073925939989
2025-05-12 00:45:00,26.735161336494166,63.201963788261324,24.585406764046347,61.16199110793047,82.60883148726441
2025-05-12 00:50:00,27.338085663636512,61.42619961489555,14.912875173230772,59.88323997741508,82.36739520417568
2025-05-12 00:55:00,27.97136450722675,61.01917602804329,24.215265608232556,55.29334603107024,82.16401117362209
2025-05-12 01:00:00,27.31224271582923,64.81898559895245,16.04676681878323,67.65781694316006,82.00332043194302
2025-05-12 01:05:00,27.200246176220848,71.97531370838779,15.728239419336337,62.10307563600519,81.85983378915816
2025-05-12 01:10:00,25.819450820858478,67.19452325782673,20.20036429100305,58.954241578156655,81.60019353865508
2025-05-12 01:15:00,25.278541294140055,60.79881349677851,21.263489493946654,63.46549992444995,81.33699109513248
2025-05-12 01:20:00,27.025601064877,68.97849025237093,29.143362905436405,55.01506955683949,81.1105016131578
2025-05-12 01:25:00,25.965552835415806,67.03854332490106,30.207750204212118,62.28098059369254,80.8659952864923
2025-05-12 01:30:00,26.849327395335802,70.08480959256772,25.732823778455696,55.097202047963144,80.72090029955851
2025-05-12 01:35:00,25.73207538483116,70.23856638140974,12.709484840776614,60.618400885184556,80.50774316687921
2025-05-12 01:40:00,27.015457690383588,72.9227565418618,15.891420035804575,58.31981106104119,80.33918723922264
2025-05-12 01:45:00,25.93349691280349,65.95725674567142,18.24796970482002,68.72974999327826,80.18867466939386
2025-05-12 01:50:00,26.286233731897816,64.17175031180827,25.58014546354811,61.40080363789319,80.05089441089237
2025-05-12 01:55:00,24.891177276297903,68.7036959923676,19.407116049297265,69.51729475372822,79.89583627931786
2025-05-12 02:00:00,25.779250277588268,73.33002546805767,17.235336237897293,59.97334325484414,79.78081341413878
2025-05-12 02:05:00,26.198241788676434,64.25400086924691,21.541372123932465,56.70817363603993,79.66126465519963
2025-05-12 02:10:00,26.221589449748148,60.0,17.304206977138193,64.85163645818314,79.4558850976358
2025-05-12 02:15:00,24.80577840203375,67.11267578622628,13.544753056988156,66.32113452204814,79.20544674528819
2025-05-12 02:20:00,27.150533760157014,66.81048478759874,26.497273518117915,66.48321532651502,78.92867477260592
2025-05-12 02:25:00,26.11526038926525,66.47166273869867,19.218759906243058,55.264376975811736,78.64088360878343
2025-05-12 02:30:00,24.86118449963109,68.71460030640395,13.991360728061395,63.01566872843224,78.53364659796796
2025-05-12 02:35:00,27.655819487846898,65.49724543162073,13.527267400971919,65.32050025877174,78.34134118249543
2025-05-12 02:40:00,28.0,72.22963975296209,16.190985533514397,66.14607977298957,78.19869067378147
2025-05-12 02:45:00,26.684860589380836,71.6728307439179,22.84754656051276,62.09023228582773,77.90010917544542
2025-05-12 02:50:00,26.314692803875573,64.0526787918506,23.447204251072087,59.92109010108196,77.70652502115183
2025-05-12 02:55:00,25.384348293863603,69.42702564748198,15.095543995484597,62.24841042014254,77.493615301417
2025-05-12 03:00:00,25.701118788525537,75.0,27.89115927847217,59.36256362405387,77.32809611490208
2025-05-12 03:05:00,26.690136525797865,63.20214567061792,28.15288660654782,59.56254002864726,77.10489487002457
2025-05-12 03:10:00,26.83325790265388,60.60032445990128,27.95083591137162,59.76147937772726,76.96130180662209
2025-05-12 03:15:00,26.649868908591053,69.30790273862135,24.714718997262437,57.63954233786156,76.72182395870567
2025-05-12 03:20:00,25.96133676754264,66.46165548590893,14.23460068205535,56.676127854106866,76.59691181655641
2025-05-12 03:25:00,26.054632302579588,73.42218925158106,18.126843019965154,66.5129470055212,76.4871786082498
2025-05-12 03:30:00,27.741012935736617,70.20965401565378,14.421679695463679,69.78563838391203,76.29138361012681
2025-05-12 03:35:00,24.028455119108372,63.8790288968999,26.371907813446033,66.10068608796838,76.11110045548791
2025-05-12 03:40:00,28.0,64.15743716115128,23.15806334291755,60.20714977220459,75.94776202788385
2025-05-12 03:45:00,27.217248931347097,63.79961673321762,12.967535345118245,63.18145335109309,75.81907732325577
2025-05-12 03:50:00,24.661062155361837,69.2045837197044,10.307464296397367,54.24560787517359,75.71004676948246
2025-05-12 03:55:00,25.884481715083755,68.51851754867877,14.012531069232175,61.83129855327107,75.5355955534453
2025-05-12 04:00:00,27.879978691648635,61.39810489215388,13.60444083971981,63.393922468730736,75.29585042521374
2025-05-12 04:05:00,26.283985121933387,64.37733970204211,23.23234564723289,59.905180412883915,75.15991750582967
2025-05-12 04:10:00,25.66191193349693,63.13370359078858,21.677699364449964,63.87437061728317,75.01934300826734
2025-05-12 04:15:00,27.075813729846377,75.0,19.00008293518657,62.362808432565856,74.91153166433155
2025-05-12 04:20:00,27.23713564369101,65.25979149525426,21.419696735502896,67.56898060444583,74.7299574936133
2025-05-12 04:25:00,25.456364381519684,67.41621164029047,13.76597084579998,65.88666976107521,74.59179038816363
2025-05-12 04:30:00,27.99432557820754,75.0,19.664780072903007,59.11926308659454,74.3615273280853
2025-05-12 04:35:00,28.0,65.01663471546178,10.525230079429829,64.25205674794984,74.09853351720592
2025-05-12 04:40:00,26.118785678989223,64.03247751354378,10.398520684363756,64.05150121417239,73.81293782154141
2025-05-12 04:45:00,24.386970366591953,71.28832519701587,17.865718301939808,69.74212346831082,73.55103929047853
2025-05-12 04:50:00,26.91557640349487,68.19954137721814,28.717702186520484,57.51827389428646,73.30702744904816
2025-05-12 04:55:00,26.455551034823444,72.54069915129037,13.362624680196822,68.633196132791,73.07297145490409
2025-05-12 05:00:00,24.898333378354714,65.76278555977218,13.751259829219423,67.30803934093387,72.81606577324044
2025-05-12 05:05:00,27.10213492148122,73.0367201550125,25.26466649387888,67.50764179605812,72.54631098084315
2025-05-12 05:10:00,26.782881495033738,75.0,14.047392715680783,58.2666329896112,72.42499689997993
2025-05-12 05:15:00,27.703857710987023,67.60205009268712,22.760935746750427,70.0,72.29341821337398
2025-05-12 05:20:00,26.576052975613315,69.16586943344166,22.524173081217626,61.972772620302734,72.03835746501976
2025-05-12 05:25:00,27.760356822391312,64.62220467259162,15.822420554203068,58.929698609395054,71.83472574866666
2025-05-12 05:30:00,25.36880463842476,62.92597470190328,27.581496055132863,61.00773770583837,71.57356058713741
2025-05-12 05:35:00,27.177125626547912,66.26878296528339,15.042921954608975,62.49165966521378,71.38955434179512
2025-05-12 05:40:00,26.654669212398296,67.70269737067639,17.181375349036138,64.43187537066359,71.09950834362125
2025-05-12 05:45:00,28.0,69.89518964661656,15.420904559989086,61.497665714481,70.9131859729635
2025-05-12 05:50:00,27.70618538199626,70.50526324407203,26.32309670888232,60.705431819316125,70.71816198296199
2025-05-12 05:55:00,26.138446464340756,65.74867386912314,19.767446969531814,62.239362792771566,70.51396390410102
2025-05-12 06:00:00,28.0,71.21045922210052,86.2873941045664,59.24478327594393,70.39565135129526
2025-05-12 06:05:00,27.292181167279193,67.42466309388041,71.5393121415153,62.2807516179798,70.18562392570648
2025-05-12 06:10:00,25.25613895715445,67.20815537217466,83.25622012857157,64.89418879313304,70.01844864463507
2025-05-12 06:15:00,26.890340417798743,72.17244695347026,86.13454962903434,67.21258635698312,69.89989228161612
2025-05-12 06:20:00,27.535347121280864,64.06642557121596,80.28157556898732,59.87284837848989,69.77444421128222
2025-05-12 06:25:00,25.760140171973653,60.0,81.31829641014633,63.58247293520056,69.54906775725263
2025-05-12 06:30:00,24.810131652576324,67.57036303580027,79.64539136964918,56.27248830123667,69.3266726017773
2025-05-12 06:35:00,28.0,71.79534385199486,77.56042278531086,63.3570098016178,69.15505883691412
2025-05-12 06:40:00,26.27591268893101,65.45831586605738,85.096878536468,62.948816266723085,69.04568592750569
2025-05-12 06:45:00,26.93549087293242,62.8946383394822,82.09981106630552,65.6342564899242,68.91381047008127
2025-05-12 06:50:00,27.2917256441557,75.0,88.46627558764234,59.3183329384542,68.79999337627517
2025-05-12 06:55:00,26.572319982346475,71.76142265997582,82.97072962745592,63.800553813933,68.51815898794551
2025-05-12 07:00:00,26.504504519557454,60.0,90.35080337500868,63.32751065731753,68.23280576017176
2025-05-12 07:05:00,27.309036560293737,65.34727500171455,83.39064349874828,62.96972536235609,68.01757233144667
2025-05-12 07:10:00,28.0,72.748133618373,80.08876907725606,60.10460937725996,67.88789190122922
2025-05-12 07:15:00,26.772268978225426,72.55922515911628,86.59545926603583,64.5496757879001,67.60947908579796
2025-05-12 07:20:00,26.87560788133825,63.021048023950264,85.94284051891249,59.13046369623697,67.3878985596484
2025-05-12 07:25:00,25.120718669060036,71.86956909593367,83.55109917821154,57.810127959648824,67.20610292325962
2025-05-12 07:30:00,28.0,65.25415177316881,85.24922735731741,60.12260967885154,67.07348210915087
2025-05-12 07:35:00,26.595363320339594,63.04625087173215,88.52582718307315,65.74453017314099,66.86590116618065
2025-05-12 07:40:00,26.239648615165077,67.04935347356206,80.42598128960873,58.0652658365112,66.5959968405131
2025-05-12 07:45:00,27.021463774523244,65.1944039146278,77.24762962524812,60.73257075747386,66.31333389201345
2025-05-12 07:50:00,27.625946289024274,69.35222351503334,79.82393464455333,62.249866633618744,66.11812739755598
2025-05-12 07:55:00,25.848769530815144,74.52556448969969,81.27286362232009,59.60005655495738,65.8631685257389
2025-05-12 08:00:00,25.773928342782984,67.77075000435447,84.8903730912807,64.55320936007428,65.6482963105306
2025-05-12 08:05:00,27.93354630806282,68.95555743010475,71.84048037363067,56.152239831556926,65.45216191010249
2025-05-12 08:10:00,27.058349664736934,66.50498358774058,83.62427540121483,58.0184267859021,65.26781629189195
2025-05-12 08:15:00,27.239090062533474,72.79248914191871,84.82262878478282,64.13353761194162,65.15044961555063
2025-05-12 08:20:00,26.19504620415265,68.13104896471418,91.68908402516908,66.01766690497638,64.90805002448114
2025-05-12 08:25:00,26.565518479566656,68.22455964750475,83.9866971699966,66.50859077237467,64.67135625742978
2025-05-12 08:30:00,25.79870026879949,67.4692599394859,82.80957658003665,60.376777394535075,64.4570016836775
2025-05-12 08:35:00,26.554261902955393,68.17514881348026,80.36918433318195,68.05620920377945,64.34942719089395
2025-05-12 08:40:00,26.840988741223935,74.11441838537876,75.33016111103802,59.93685241420975,64.13837935607846
2025-05-12 08:45:00,25.031534399219247,67.72730162120884,83.99744088653563,66.94766440212203,63.93581138219056
2025-05-12 08:50:00,27.339770959536136,69.43636190805393,88.1647303169249,57.97829849017996,63.80932076126949
2025-05-12 08:55:00,27.139800491000027,65.82046594349838,87.74518887280841,66.6808769718117,63.580742488268314
2025-05-12 09:00:00,27.29263478904029,73.52747140947609,85.94820747148302,65.31063372617749,63.336874934405365
2025-05-12 09:05:00,27.62874513489929,68.06515784742693,74.31024661681809,63.55663832534561,63.05842344820419
2025-05-12 09:10:00,25.041341214976587,68.89604351759756,76.46023793637785,53.107705889094774,62.790364636995186
2025-05-12 09:15:00,25.908962938730777,66.44765002662209,82.87381955018388,63.541729496980544,62.54180336259618
2025-05-12 09:20:00,24.25968832855437,64.54974117399703,93.9231893645575,62.37968749027687,62.38589918493382
2025-05-12 09:25:00,26.15833014192716,74.09631871402877,86.89547470088793,64.08959863260588,62.21191753286965
2025-05-12 09:30:00,27.237171887643022,65.04712757295958,85.00290642690362,65.21344749028503,62.020380558621966
2025-05-12 09:35:00,26.72330173067808,67.7296324010126,74.80123551023506,67.75697296192915,61.82622718999957
2025-05-12 09:40:00,25.40621941646194,64.12407723119689,79.32743161289105,54.80907664819516,61.62634311077808
2025-05-12 09:45:00,25.849119052114467,63.275970139715334,85.11070938444212,68.07174034191124,61.44278315624755
2025-05-12 09:50:00,27.73197321715098,65.2423380031327,77.46280282879924,65.86358741673794,61.17092919973503
2025-05-12 09:55:00,27.468957365515305,70.74775502903454,84.6476781811626,57.34310671534711,61.05295957811264
2025-05-12 10:00:00,27.751136890543403,71.76378353145384,79.90460350743996,65.02158976220966,60.88709038823362
2025-05-12 10:05:00,26.421889863684076,70.24526660403579,81.42509725928356,61.512361160096305,60.59333917835252
2025-05-12 10:10:00,27.122636585278112,67.57725026524618,92.17043021077149,56.59128458633253,60.418988683166596
2025-05-12 10:15:00,24.38392758047487,73.88451261185277,93.7646499417723,67.12726957851379,60.167766292283396
2025-05-12 10:20:00,25.79897196059247,68.97899331308538,82.73351778977063,67.15562551819829,59.96702349683677
2025-05-12 10:25:00,28.0,68.41515244725852,82.25328134877208,62.24408293921599,59.84412841616507
2025-05-12 10:30:00,25.570308885891738,63.95892118971919,92.3950635492054,65.96461922346002,59.70111616277042
2025-05-12 10:35:00,28.0,63.56639968803567,76.77088133227745,65.56139412401723,59.415992945687414
2025-05-12 10:40:00,26.787777913136146,62.332400514777234,87.25672516811346,60.75582202749657,59.23180474514512
2025-05-12 10:45:00,27.39670960338057,68.60567079893787,89.72062080248568,61.95853202901903,58.94067879949915
2025-05-12 10:50:00,24.95577422205159,68.91643849221614,84.61108429113358,62.27339735059912,58.74646116472858
2025-05-12 10:55:00,24.987163331995387,63.11339141611008,93.13357940765444,64.85184883919624,58.530037485384874
2025-05-12 11:00:00,25.208003588023786,60.18320467943386,85.79072839228418,62.203806411059375,58.35293942118521
2025-05-12 11:05:00,26.198238899525954,68.44951218339853,86.4297250942882,64.19952126392343,58.089304828666364
2025-05-12 11:10:00,27.39225623603803,68.47211275076364,85.8981575805245,62.80168740028759,57.924482270693424
2025-05-12 11:15:00,27.662816617206516,69.58057047823124,80.83963943364263,60.59767094061465,57.718671800692164
2025-05-12 11:20:00,26.04386410317647,69.20176317668867,87.91685404692198,61.25758976122036,57.60995825487636
2025-05-12 11:25:00,25.639364291417603,61.99532421957032,84.70366808710462,58.487138518382494,57.49590531350014
2025-05-12 11:30:00,26.691599467552837,67.08029778916773,87.43624192593363,64.95220665387644,57.22544542375922
2025-05-12 11:35:00,26.608407149596477,66.14463063631447,89.93120437448863,66.68303177526839,57.06057527758802
2025-05-12 11:40:00,24.090507016509633,61.781895635829486,75.05811530426142,62.270760359415306,56.85429673484166
2025-05-12 11:45:00,27.131595247368132,72.07814724209638,88.83985781690079,55.26599436056303,56.64244762483078
2025-05-12 11:50:00,25.558734961195512,63.403839121980276,85.57387728055072,50.0,56.37001421823066
2025-05-12 11:55:00,28.0,65.23729205771578,78.2986223478344,53.132326045923875,56.160462238720214
2025-05-12 12:00:00,25.23955003192447,74.31913253612541,92.11522790429397,56.17559674173871,55.90966848508387
2025-05-12 12:05:00,27.10191913662658,65.03291694076859,81.57609380943676,56.31313988983596,55.75213013907379
2025-05-12 12:10:00,26.713118514351386,69.83935556760241,88.35408924684158,70.0,55.55085352602996
2025-05-12 12:15:00,26.3308668870674,66.04961090418713,86.75486102756415,57.79943023608027,55.36530573327044
2025-05-12 12:20:00,27.299083512625664,68.6597472371258,76.9492502641076,61.18141152261316,55.242754173612894
2025-05-12 12:25:00,27.40477181287096,67.05764147135407,84.88660014582874,58.91401290791467,55.005985134934306
2025-05-12 12:30:00,25.05401819506198,69.02230475113144,89.66027949003055,62.77396359450904,54.810531560906064
2025-05-12 12:35:00,26.879650151775184,70.2090714161436,89.04103359570745,69.03049144096533,54.702906890809636
2025-05-12 12:40:00,25.28268963519989,70.05738205818825,86.85782053715029,56.51076900469466,54.53881985468824
2025-05-12 12:45:00,25.612308213208482,66.41782653489201,86.00810140181729,55.57042544053723,54.39880892725994
2025-05-12 12:50:00,26.063973839291073,72.92925848517766,80.71289173859927,67.91378893815904,54.27230410095196
2025-05-12 12:55:00,26.070657676065927,70.06295203710522,86.82714649658371,65.94867788145001,54.03537051719275
2025-05-12 13:00:00,25.823580788561173,60.66364423500606,82.47482686503577,59.58028883036687,53.766579986070425
2025-05-12 13:05:00,27.920444777854073,66.0821781617839,79.60333476305563,63.0730541935627,53.554567541129785
2025-05-12 13:10:00,26.10826861586153,68.23928480974021,80.97893794790888,64.528583043046,53.28181151729294
2025-05-12 13:15:00,27.19323556808664,67.48949685179934,90.01042189497684,67.02011561880687,53.07696482965826
2025-05-12 13:20:00,25.246815579148766,64.57392445498007,81.41819962327081,64.20838022933764,52.84685430852994
2025-05-12 13:25:00,26.746409170041247,62.244665747521935,89.6417879491822,62.918573789828024,52.639907784033596
2025-05-12 13:30:00,26.83442438084323,67.96468703538295,81.52512260716013,69.95016407277811,52.454499938431866
2025-05-12 13:35:00,27.17528788118534,60.0,84.15845798088874,65.34723872835899,52.30473903624184
2025-05-12 13:40:00,26.669350774325945,64.75417544972456,81.65101768497698,56.227893287108294,52.16969946661481
2025-05-12 13:45:00,25.162735502790078,69.548155132517,85.75279781743517,68.27500374280204,52.003928495453444
2025-05-12 13:50:00,26.19145819316478,71.18444716154977,86.9526595422613,70.0,51.71256997171563
2025-05-12 13:55:00,24.0,69.63590246095946,80.80550518681822,62.69339393702311,51.526328303975774
2025-05-12 14:00:00,26.245328946436352,70.9911343606406,82.44583484910684,59.45618516858354,51.26582998142205
2025-05-12 14:05:00,27.41662207410894,62.28563818714247,91.06212907013231,56.91816332567228,51.02738853029325
2025-05-12 14:10:00,26.138862163839836,65.93727761436203,94.53567227635995,57.659712082043825,50.74189546953065
2025-05-12 14:15:00,25.96854900690776,68.24506468923714,85.11981626800944,54.13429920346383,50.586396389268025
2025-05-12 14:20:00,26.609808640327376,71.23897272152327,83.5720236750605,64.11624644545837,50.38956416500523
2025-05-12 14:25:00,26.978937807526332,67.20283817847236,78.65020366770884,65.97063031456433,50.235068373668625
2025-05-12 14:30:00,28.0,73.75705514063262,86.26974728899955,70.0,50.11865633021075
2025-05-12 14:35:00,27.51126265649442,68.48998496813874,77.32261404391964,56.93882356839108,49.9178013626583
2025-05-12 14:40:00,27.755710787475092,62.96271338299259,76.1807927078791,60.19923770546307,49.73537449056983
2025-05-12 14:45:00,25.848031329338845,60.69051152998731,95.23469032398238,59.48059828985576,49.60312109828684
2025-05-12 14:50:00,27.199624179584198,71.26914818536544,84.53712648195247,61.66827909611804,49.41743858254438
2025-05-12 14:55:00,27.52719159443181,71.00339691166253,90.112554854293,58.29278620605568,49.26380348818711
2025-05-12 15:00:00,24.93649022855128,71.13268234253319,81.20124732587257,65.19965336725936,49.10910387889314
2025-05-12 15:05:00,26.98036925787378,63.26463405467686,92.62217350723324,61.90244190381137,48.85992777136556
2025-05-12 15:10:00,27.139495751156275,65.43993217737206,89.74130147620683,69.29808598792336,48.674893529256146
2025-05-12 15:15:00,26.55134010371525,68.54399499692907,86.11792400895723,67.97098200673614,48.51645881384438
2025-05-12 15:20:00,27.26555567860856,70.03553220775689,76.89997510021911,62.5442956797201,48.33014204767879
2025-05-12 15:25:00,25.833529740669967,65.48477130610603,87.29344876419422,64.93159617980992,48.11903266741903
2025-05-12 15:30:00,25.714492714123114,67.45998047191354,85.62786430278283,67.58655008668636,48.015709666349345
2025-05-12 15:35:00,27.618737079974952,65.58904430539116,87.26827677713426,65.50719511346014,47.74424670093804
2025-05-12 15:40:00,25.976495560133756,63.340400734921964,90.97560813986323,64.57110336212197,47.59013052924171
2025-05-12 15:45:00,26.219093183605093,63.74653196746993,88.62521597054423,66.6398262814134,47.44579586345875
2025-05-12 15:50:00,28.0,66.2357660366634,83.568472325799,65.49059867924049,47.28363618731138
2025-05-12 15:55:00,27.655876199393145,64.98625917852047,87.64967341729393,65.85908463988466,47.03010797760455
2025-05-12 16:00:00,27.343629333805215,68.90200379233742,85.89714626420587,52.10073473471439,46.88145143917145
2025-05-12 16:05:00,27.14863718221774,69.08747337716693,81.04157466948085,62.084305644301025,46.708107552656664
2025-05-12 16:10:00,27.724741839569354,72.78443938537265,85.48949674992988,55.90544637366855,46.47602779407769
2025-05-12 16:15:00,27.92101784502845,69.23321759873203,87.83307017661949,60.1295518154826,46.22416041370122
2025-05-12 16:20:00,27.74834904966678,64.25880646913974,91.69221694699853,66.74339553447737,46.07125177075649
2025-05-12 16:25:00,24.660063860590885,71.16939080900728,86.83885536503894,59.96838266092923,45.89840610286503
2025-05-12 16:30:00,27.15252982519974,71.97726154837765,89.45072908110919,56.71128646612295,45.77584913098288
2025-05-12 16:35:00,26.49781731386211,69.02571315576529,90.89775121221099,61.65169750681847,45.61061252177054
2025-05-12 16:40:00,25.779138353631108,64.90352363307633,85.02311406215719,61.17839008949235,45.39515839956468
2025-05-12 16:45:00,27.88324550825256,66.98046936929575,86.87186354957396,59.609738365264214,45.1183145989053
2025-05-12 16:50:00,26.575854973006603,69.5004337390944,86.44746611238335,61.88788381898882,44.98119722065682
2025-05-12 16:55:00,27.689679223091545,72.78262319894664,82.99231653432422,58.92151853812451,44.76886871362846
2025-05-12 17:00:00,24.433758077909957,69.96673125921545,85.9557230065413,62.883711237067935,44.494697265536075
2025-05-12 17:05:00,26.007074532332936,72.35597972391773,81.27730019564216,70.0,44.29454004993189
2025-05-12 17:10:00,28.0,66.25719040143088,89.58533143469924,59.60636499398029,44.00616091181503
2025-05-12 17:15:00,27.164861832973973,75.0,84.61904680574649,61.73226149974539,43.73118018156144
2025-05-12 17:20:00,27.846478172868967,66.05454715388625,82.23176788364658,60.39095506028365,43.58330301524673
2025-05-12 17:25:00,26.81399287897099,62.78320853108951,94.6490324461774,60.928920328450324,43.43022604070993
2025-05-12 17:30:00,26.627750787436355,65.73193300716032,77.27133111369321,61.9080851707065,43.15406554839203
2025-05-12 17:35:00,25.36786764457036,66.7661175368604,88.45169380755709,59.46774561924693,43.003134623925675
2025-05-12 17:40:00,26.862044006031972,60.0,84.091645933382,58.82480924260313,42.82766517654429
2025-05-12 17:45:00,25.979989041840973,65.37514283147455,86.87937741396227,61.558230465798296,42.57682656772234
2025-05-12 17:50:00,28.0,64.07654483074572,93.13720659256815,61.39838879147254,42.462334675377065
2025-05-12 17:55:00,24.971162980625024,68.31689953873021,73.4769309009533,68.40791207257952,42.23637352195015
2025-05-12 18:00:00,27.786112040578484,70.35924332369667,86.349473659618,63.19484539469146,42.09429642919933
2025-05-12 18:05:00,27.208237023849435,66.38839221663956,91.77389398862226,63.63796482557293,41.94582231397566
2025-05-12 18:10:00,27.54790970100498,68.13195581030523,90.19864440712902,68.79976121370515,41.7065393993625
2025-05-12 18:15:00,25.899485763354527,71.97284602138095,87.58537158846264,63.966666794308345,41.50791650205395
2025-05-12 18:20:00,25.8356012478918,65.5160388040974,73.03431436948082,59.02285447407202,41.25049834484863
2025-05-12 18:25:00,26.754001166104167,63.502405298026986,85.68638991699315,64.60513070793738,41.010391968930854
2025-05-12 18:30:00,26.664359501477655,71.30560010792011,86.32656501392043,62.95043206623411,40.79703602870514
